Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 14:32:43.428,26.0,30.0,137.0,149.0,
2023-08-15 14:32:43.504,15.0,16.0,169.0,177.0,
2023-08-15 14:32:43.582,14.0,13.0,175.0,175.0,
2023-08-15 14:32:43.661,17.0,14.0,173.0,175.0,
2023-08-15 14:32:43.740,20.0,18.0,155.0,173.0,
2023-08-15 14:32:43.817,36.0,30.0,23.0,18.0,
2023-08-15 14:32:43.895,67.0,52.0,24.0,16.0,
2023-08-15 14:32:43.973,78.0,71.0,19.0,14.0,
2023-08-15 14:32:44.051,71.0,70.0,9.0,7.0,
2023-08-15 14:32:44.131,38.0,42.0,7.0,2.0,
2023-08-15 14:32:44.206,23.0,26.0,143.0,154.0,
2023-08-15 14:32:44.291,15.0,19.0,168.0,176.0,
2023-08-15 14:32:44.368,14.0,17.0,172.0,177.0,
2023-08-15 14:32:44.447,15.0,17.0,171.0,178.0,
2023-08-15 14:32:44.524,26.0,25.0,4.0,19.0,
2023-08-15 14:32:44.603,53.0,41.0,16.0,10.0,
2023-08-15 14:32:44.679,87.0,66.0,0.0,6.0,
2023-08-15 14:32:44.760,93.0,76.0,5.0,4.0,
2023-08-15 14:32:44.834,80.0,67.0,1.0,3.0,
2023-08-15 14:32:44.922,34.0,33.0,112.0,19.0,
2023-08-15 14:32:45.006,18.0,18.0,163.0,179.0,
2023-08-15 14:32:45.089,13.0,17.0,171.0,179.0,
2023-08-15 14:32:45.171,14.0,17.0,172.0,179.0,
2023-08-15 14:32:45.251,17.0,21.0,174.0,175.0,
2023-08-15 14:32:45.328,20.0,24.0,173.0,39.0,
2023-08-15 14:32:45.410,83.0,59.0,13.0,19.0,
2023-08-15 14:32:45.487,95.0,79.0,22.0,20.0,
2023-08-15 14:32:45.564,83.0,76.0,12.0,16.0,
2023-08-15 14:32:45.645,67.0,62.0,17.0,1.0,
2023-08-15 14:32:45.728,24.0,25.0,146.0,157.0,
2023-08-15 14:32:45.808,15.0,15.0,168.0,178.0,
2023-08-15 14:32:45.885,13.0,13.0,172.0,179.0,
2023-08-15 14:32:45.963,15.0,14.0,170.0,178.0,
2023-08-15 14:32:46.044,19.0,18.0,166.0,177.0,
2023-08-15 14:32:46.125,68.0,48.0,13.0,13.0,
2023-08-15 14:32:46.201,88.0,75.0,18.0,16.0,
2023-08-15 14:32:46.278,84.0,76.0,15.0,13.0,
2023-08-15 14:32:46.357,70.0,65.0,2.0,2.0,
2023-08-15 14:32:46.434,46.0,47.0,3.0,5.0,
2023-08-15 14:32:46.517,18.0,17.0,166.0,171.0,
2023-08-15 14:32:46.595,13.0,13.0,175.0,178.0,
2023-08-15 14:32:46.672,14.0,13.0,176.0,179.0,
2023-08-15 14:32:46.749,18.0,16.0,172.0,178.0,
2023-08-15 14:32:46.831,21.0,21.0,141.0,28.0,
2023-08-15 14:32:46.910,45.0,36.0,23.0,15.0,
2023-08-15 14:32:46.987,87.0,76.0,15.0,19.0,
2023-08-15 14:32:47.075,78.0,70.0,8.0,10.0,
2023-08-15 14:32:47.149,74.0,68.0,36.0,11.0,
2023-08-15 14:32:47.230,38.0,37.0,82.0,10.0,
2023-08-15 14:32:47.309,21.0,19.0,158.0,173.0,
2023-08-15 14:32:47.395,15.0,14.0,172.0,179.0,
2023-08-15 14:32:47.473,17.0,15.0,171.0,178.0,
2023-08-15 14:32:47.560,20.0,17.0,171.0,39.0,
2023-08-15 14:32:47.640,32.0,28.0,13.0,15.0,
2023-08-15 14:32:47.716,59.0,46.0,0.0,8.0,
2023-08-15 14:32:47.794,72.0,70.0,11.0,10.0,
2023-08-15 14:32:47.877,58.0,59.0,16.0,5.0,
2023-08-15 14:32:47.958,40.0,41.0,5.0,0.0,
2023-08-15 14:32:48.039,24.0,23.0,144.0,162.0,
2023-08-15 14:32:48.115,15.0,15.0,172.0,179.0,
2023-08-15 14:32:48.190,17.0,16.0,173.0,178.0,
2023-08-15 14:32:48.270,18.0,19.0,177.0,178.0,
2023-08-15 14:32:48.348,30.0,33.0,0.0,11.0,
2023-08-15 14:32:48.422,67.0,55.0,1.0,14.0,
2023-08-15 14:32:48.499,78.0,72.0,4.0,14.0,
2023-08-15 14:32:48.577,60.0,58.0,19.0,1.0,
2023-08-15 14:32:48.658,39.0,37.0,8.0,1.0,
2023-08-15 14:32:48.735,24.0,22.0,144.0,159.0,
2023-08-15 14:32:48.814,15.0,15.0,171.0,178.0,
2023-08-15 14:32:48.897,14.0,14.0,174.0,179.0,
2023-08-15 14:32:48.978,16.0,15.0,174.0,178.0,
2023-08-15 14:32:49.055,26.0,26.0,168.0,15.0,
2023-08-15 14:32:49.134,52.0,43.0,17.0,4.0,
2023-08-15 14:32:49.222,76.0,65.0,8.0,8.0,
2023-08-15 14:32:49.304,79.0,72.0,8.0,7.0,
2023-08-15 14:32:49.382,68.0,62.0,0.0,3.0,
2023-08-15 14:32:49.462,34.0,31.0,124.0,140.0,
2023-08-15 14:32:49.536,19.0,17.0,165.0,178.0,
2023-08-15 14:32:49.614,14.0,14.0,173.0,178.0,
2023-08-15 14:32:49.690,14.0,14.0,173.0,178.0,
2023-08-15 14:32:49.768,18.0,16.0,168.0,179.0,
2023-08-15 14:32:49.849,40.0,34.0,46.0,5.0,
2023-08-15 14:32:49.925,76.0,61.0,1.0,9.0,
2023-08-15 14:32:50.006,88.0,79.0,12.0,17.0,
2023-08-15 14:32:50.089,81.0,76.0,8.0,9.0,
2023-08-15 14:32:50.169,74.0,65.0,28.0,8.0,
2023-08-15 14:32:50.250,39.0,34.0,74.0,7.0,
2023-08-15 14:32:50.328,17.0,16.0,165.0,174.0,
2023-08-15 14:32:50.410,16.0,14.0,169.0,179.0,
2023-08-15 14:32:50.488,19.0,18.0,167.0,179.0,
2023-08-15 14:32:50.563,22.0,19.0,170.0,47.0,
2023-08-15 14:32:50.637,38.0,35.0,7.0,16.0,
2023-08-15 14:32:50.715,83.0,70.0,20.0,18.0,
2023-08-15 14:32:50.793,77.0,66.0,13.0,9.0,
2023-08-15 14:32:50.875,67.0,54.0,26.0,6.0,
2023-08-15 14:32:50.952,36.0,32.0,108.0,19.0,
2023-08-15 14:32:51.031,21.0,19.0,161.0,178.0,
2023-08-15 14:32:51.114,16.0,17.0,171.0,176.0,
2023-08-15 14:32:51.204,20.0,19.0,172.0,173.0,
2023-08-15 14:32:51.285,26.0,32.0,178.0,24.0,
2023-08-15 14:32:51.363,63.0,53.0,30.0,4.0,
2023-08-15 14:32:51.439,93.0,77.0,0.0,5.0,
2023-08-15 14:32:51.513,80.0,66.0,0.0,7.0,
2023-08-15 14:32:51.600,57.0,47.0,22.0,3.0,
2023-08-15 14:32:51.676,33.0,30.0,127.0,18.0,
2023-08-15 14:32:51.756,19.0,16.0,164.0,178.0,
2023-08-15 14:32:51.835,14.0,14.0,172.0,178.0,
2023-08-15 14:32:51.912,18.0,18.0,175.0,178.0,
2023-08-15 14:32:51.989,21.0,26.0,44.0,20.0,
2023-08-15 14:32:52.068,45.0,46.0,64.0,15.0,
2023-08-15 14:32:52.146,94.0,83.0,12.0,14.0,
2023-08-15 14:32:52.227,98.0,90.0,19.0,21.0,
2023-08-15 14:32:52.308,87.0,79.0,7.0,11.0,
2023-08-15 14:32:52.385,36.0,34.0,90.0,10.0,
2023-08-15 14:32:52.466,20.0,17.0,159.0,174.0,
2023-08-15 14:32:52.546,16.0,14.0,168.0,179.0,
2023-08-15 14:32:52.623,17.0,15.0,168.0,179.0,
2023-08-15 14:32:52.706,20.0,19.0,170.0,176.0,
2023-08-15 14:32:52.783,25.0,25.0,136.0,27.0,
2023-08-15 14:32:52.864,77.0,64.0,21.0,17.0,
2023-08-15 14:32:52.946,86.0,76.0,23.0,18.0,
2023-08-15 14:32:53.022,77.0,69.0,16.0,12.0,
2023-08-15 14:32:53.106,61.0,62.0,18.0,3.0,
2023-08-15 14:32:53.182,37.0,36.0,43.0,6.0,
2023-08-15 14:32:53.261,17.0,16.0,163.0,173.0,
2023-08-15 14:32:53.338,13.0,13.0,173.0,178.0,
2023-08-15 14:32:53.419,15.0,13.0,173.0,178.0,
2023-08-15 14:32:53.498,19.0,15.0,172.0,174.0,
2023-08-15 14:32:53.576,49.0,33.0,4.0,6.0,
2023-08-15 14:32:53.655,75.0,57.0,8.0,9.0,
2023-08-15 14:32:53.732,75.0,68.0,2.0,7.0,
2023-08-15 14:32:53.810,61.0,61.0,21.0,3.0,
2023-08-15 14:32:53.887,39.0,46.0,7.0,1.0,You are doing amazing!
2023-08-15 14:32:53.965,23.0,31.0,155.0,157.0,
2023-08-15 14:32:54.044,15.0,17.0,173.0,176.0,
2023-08-15 14:32:54.121,17.0,16.0,173.0,179.0,
2023-08-15 14:32:54.198,19.0,18.0,174.0,173.0,
2023-08-15 14:32:54.281,30.0,23.0,3.0,22.0,
2023-08-15 14:32:54.361,62.0,40.0,10.0,18.0,
2023-08-15 14:32:54.439,78.0,67.0,24.0,17.0,
2023-08-15 14:32:54.524,64.0,68.0,6.0,10.0,
2023-08-15 14:32:54.602,42.0,55.0,4.0,4.0,
2023-08-15 14:32:54.679,28.0,35.0,147.0,157.0,
2023-08-15 14:32:54.754,16.0,18.0,173.0,176.0,
2023-08-15 14:32:54.834,13.0,14.0,177.0,174.0,
2023-08-15 14:32:54.915,16.0,17.0,178.0,172.0,
2023-08-15 14:32:54.988,23.0,18.0,36.0,30.0,
2023-08-15 14:32:55.063,48.0,31.0,11.0,15.0,
2023-08-15 14:32:55.140,69.0,52.0,19.0,12.0,
2023-08-15 14:32:55.225,72.0,63.0,13.0,11.0,
2023-08-15 14:32:55.301,51.0,51.0,11.0,5.0,
2023-08-15 14:32:55.382,33.0,32.0,107.0,176.0,
2023-08-15 14:32:55.466,20.0,19.0,165.0,177.0,
2023-08-15 14:32:55.541,15.0,16.0,175.0,178.0,
2023-08-15 14:32:55.616,14.0,17.0,176.0,179.0,
2023-08-15 14:32:55.701,18.0,17.0,172.0,178.0,
2023-08-15 14:32:55.777,45.0,42.0,70.0,12.0,
2023-08-15 14:32:55.852,78.0,61.0,13.0,2.0,
2023-08-15 14:32:55.936,84.0,70.0,5.0,12.0,
2023-08-15 14:32:56.015,75.0,64.0,4.0,8.0,
2023-08-15 14:32:56.101,70.0,60.0,27.0,8.0,
2023-08-15 14:32:56.181,36.0,34.0,16.0,0.0,
2023-08-15 14:32:56.256,16.0,16.0,163.0,172.0,
2023-08-15 14:32:56.339,13.0,15.0,172.0,175.0,
2023-08-15 14:32:56.420,17.0,17.0,172.0,177.0,
2023-08-15 14:32:56.498,20.0,20.0,171.0,179.0,
2023-08-15 14:32:56.581,23.0,33.0,35.0,32.0,
2023-08-15 14:32:56.655,84.0,84.0,7.0,20.0,
2023-08-15 14:32:56.734,88.0,85.0,16.0,16.0,
2023-08-15 14:32:56.814,75.0,68.0,10.0,12.0,
2023-08-15 14:32:56.891,52.0,43.0,2.0,1.0,
2023-08-15 14:32:56.968,19.0,17.0,163.0,167.0,
2023-08-15 14:32:57.048,13.0,14.0,172.0,174.0,
2023-08-15 14:32:57.129,15.0,16.0,170.0,175.0,
2023-08-15 14:32:57.206,19.0,20.0,172.0,176.0,
2023-08-15 14:32:57.286,23.0,25.0,101.0,37.0,
2023-08-15 14:32:57.367,35.0,49.0,53.0,20.0,
2023-08-15 14:32:57.447,99.0,93.0,32.0,25.0,
2023-08-15 14:32:57.527,99.0,90.0,25.0,16.0,
2023-08-15 14:32:57.605,82.0,74.0,1.0,6.0,
2023-08-15 14:32:57.688,54.0,44.0,1.0,6.0,
2023-08-15 14:32:57.771,31.0,27.0,136.0,161.0,
2023-08-15 14:32:57.850,17.0,16.0,168.0,178.0,
2023-08-15 14:32:57.938,21.0,19.0,167.0,178.0,
2023-08-15 14:32:58.015,23.0,22.0,171.0,169.0,
2023-08-15 14:32:58.096,37.0,35.0,16.0,2.0,
2023-08-15 14:32:58.174,68.0,57.0,13.0,15.0,
2023-08-15 14:32:58.251,72.0,63.0,22.0,18.0,
2023-08-15 14:32:58.329,61.0,59.0,8.0,10.0,
2023-08-15 14:32:58.407,35.0,33.0,4.0,5.0,
2023-08-15 14:32:58.485,24.0,20.0,140.0,19.0,
2023-08-15 14:32:58.562,19.0,15.0,165.0,178.0,
2023-08-15 14:32:58.641,21.0,19.0,165.0,178.0,
2023-08-15 14:32:58.721,25.0,26.0,161.0,174.0,
2023-08-15 14:32:58.797,38.0,40.0,147.0,27.0,
2023-08-15 14:32:58.873,67.0,63.0,42.0,8.0,
2023-08-15 14:32:58.954,90.0,83.0,0.0,13.0,
2023-08-15 14:32:59.031,87.0,82.0,0.0,13.0,
2023-08-15 14:32:59.111,74.0,81.0,29.0,10.0,
2023-08-15 14:32:59.198,36.0,32.0,34.0,6.0,
2023-08-15 14:32:59.276,21.0,17.0,149.0,170.0,
2023-08-15 14:32:59.361,14.0,13.0,167.0,179.0,
2023-08-15 14:32:59.437,14.0,13.0,168.0,178.0,
2023-08-15 14:32:59.517,22.0,15.0,164.0,172.0,
2023-08-15 14:32:59.594,26.0,32.0,8.0,19.0,
2023-08-15 14:32:59.678,60.0,66.0,2.0,17.0,
2023-08-15 14:32:59.761,97.0,89.0,16.0,22.0,
2023-08-15 14:32:59.850,105.0,97.0,25.0,24.0,
2023-08-15 14:32:59.931,81.0,76.0,6.0,2.0,
2023-08-15 14:33:00.011,39.0,43.0,34.0,18.0,
2023-08-15 14:33:00.087,25.0,22.0,154.0,173.0,
2023-08-15 14:33:00.174,16.0,14.0,173.0,174.0,
2023-08-15 14:33:00.252,20.0,17.0,169.0,175.0,
2023-08-15 14:33:00.327,23.0,18.0,172.0,41.0,
2023-08-15 14:33:00.406,34.0,28.0,13.0,18.0,
2023-08-15 14:33:00.488,74.0,63.0,6.0,22.0,
2023-08-15 14:33:00.568,99.0,93.0,24.0,23.0,
2023-08-15 14:33:00.649,90.0,86.0,6.0,10.0,
2023-08-15 14:33:00.726,61.0,63.0,9.0,0.0,
2023-08-15 14:33:00.802,30.0,34.0,140.0,11.0,
2023-08-15 14:33:00.879,19.0,17.0,166.0,179.0,
2023-08-15 14:33:00.959,14.0,13.0,174.0,172.0,
2023-08-15 14:33:01.045,17.0,20.0,179.0,179.0,
2023-08-15 14:33:01.124,26.0,30.0,17.0,7.0,
2023-08-15 14:33:01.200,68.0,53.0,11.0,12.0,
2023-08-15 14:33:01.277,99.0,79.0,25.0,23.0,
2023-08-15 14:33:01.354,105.0,89.0,27.0,22.0,
2023-08-15 14:33:01.442,82.0,77.0,11.0,1.0,
2023-08-15 14:33:01.517,43.0,39.0,39.0,7.0,
2023-08-15 14:33:01.592,28.0,25.0,140.0,169.0,
2023-08-15 14:33:01.666,16.0,14.0,169.0,172.0,
2023-08-15 14:33:01.751,14.0,13.0,173.0,171.0,
2023-08-15 14:33:01.832,18.0,17.0,168.0,177.0,
2023-08-15 14:33:01.916,36.0,29.0,41.0,6.0,
2023-08-15 14:33:01.993,80.0,56.0,8.0,11.0,
2023-08-15 14:33:02.075,103.0,81.0,26.0,19.0,
2023-08-15 14:33:02.159,103.0,87.0,27.0,20.0,
2023-08-15 14:33:02.242,92.0,77.0,11.0,10.0,
2023-08-15 14:33:02.316,36.0,37.0,119.0,20.0,
2023-08-15 14:33:02.392,21.0,21.0,163.0,179.0,
2023-08-15 14:33:02.471,15.0,14.0,173.0,172.0,
2023-08-15 14:33:02.549,17.0,13.0,171.0,172.0,
2023-08-15 14:33:02.633,21.0,15.0,59.0,46.0,
2023-08-15 14:33:02.709,38.0,29.0,76.0,22.0,
2023-08-15 14:33:02.790,97.0,69.0,18.0,23.0,
2023-08-15 14:33:02.871,106.0,89.0,30.0,23.0,
2023-08-15 14:33:02.944,99.0,84.0,24.0,20.0,
2023-08-15 14:33:03.025,81.0,68.0,5.0,7.0,
2023-08-15 14:33:03.104,28.0,28.0,137.0,156.0,
2023-08-15 14:33:03.180,17.0,15.0,167.0,178.0,
2023-08-15 14:33:03.257,12.0,13.0,175.0,178.0,
2023-08-15 14:33:03.334,13.0,12.0,175.0,176.0,
2023-08-15 14:33:03.416,17.0,15.0,175.0,173.0,
2023-08-15 14:33:03.497,23.0,21.0,53.0,26.0,
2023-08-15 14:33:03.573,80.0,57.0,12.0,17.0,
2023-08-15 14:33:03.650,90.0,82.0,18.0,19.0,
2023-08-15 14:33:03.728,83.0,80.0,13.0,15.0,
2023-08-15 14:33:03.805,61.0,69.0,9.0,4.0,
2023-08-15 14:33:03.889,33.0,47.0,106.0,10.0,
2023-08-15 14:33:03.970,15.0,19.0,174.0,172.0,
2023-08-15 14:33:04.047,14.0,13.0,177.0,177.0,
2023-08-15 14:33:04.138,18.0,15.0,177.0,174.0,
2023-08-15 14:33:04.214,22.0,19.0,173.0,62.0,
2023-08-15 14:33:04.293,30.0,31.0,151.0,17.0,
2023-08-15 14:33:04.372,101.0,87.0,26.0,24.0,
2023-08-15 14:33:04.450,102.0,94.0,23.0,19.0,
2023-08-15 14:33:04.533,89.0,81.0,5.0,8.0,
2023-08-15 14:33:04.614,56.0,52.0,0.0,1.0,
2023-08-15 14:33:04.696,31.0,33.0,152.0,164.0,
2023-08-15 14:33:04.775,15.0,15.0,177.0,171.0,
2023-08-15 14:33:04.856,14.0,12.0,178.0,167.0,
2023-08-15 14:33:04.934,18.0,15.0,177.0,169.0,
2023-08-15 14:33:05.015,22.0,18.0,91.0,32.0,
2023-08-15 14:33:05.095,44.0,36.0,52.0,23.0,
2023-08-15 14:33:05.174,98.0,90.0,31.0,27.0,
2023-08-15 14:33:05.253,92.0,87.0,24.0,19.0,
2023-08-15 14:33:05.334,70.0,66.0,2.0,4.0,
2023-08-15 14:33:05.418,38.0,39.0,11.0,0.0,
2023-08-15 14:33:05.492,22.0,21.0,151.0,174.0,
2023-08-15 14:33:05.574,16.0,14.0,167.0,176.0,
2023-08-15 14:33:05.654,19.0,16.0,169.0,175.0,
2023-08-15 14:33:05.730,21.0,19.0,172.0,176.0,
2023-08-15 14:33:05.805,31.0,30.0,2.0,7.0,Excellent! You like a duck to water!
2023-08-15 14:33:05.885,81.0,53.0,10.0,11.0,
2023-08-15 14:33:05.962,99.0,80.0,27.0,17.0,
2023-08-15 14:33:06.049,83.0,69.0,5.0,8.0,
2023-08-15 14:33:06.132,55.0,50.0,0.0,3.0,
2023-08-15 14:33:06.208,28.0,33.0,145.0,40.0,
2023-08-15 14:33:06.286,17.0,18.0,170.0,175.0,
2023-08-15 14:33:06.364,14.0,13.0,175.0,172.0,
2023-08-15 14:33:06.439,18.0,14.0,172.0,174.0,
2023-08-15 14:33:06.516,21.0,17.0,167.0,178.0,
2023-08-15 14:33:06.591,32.0,28.0,29.0,14.0,
2023-08-15 14:33:06.666,86.0,54.0,16.0,15.0,
2023-08-15 14:33:06.742,93.0,75.0,23.0,18.0,
2023-08-15 14:33:06.815,71.0,62.0,5.0,2.0,
2023-08-15 14:33:06.893,40.0,44.0,10.0,4.0,
2023-08-15 14:33:06.973,25.0,29.0,140.0,158.0,
2023-08-15 14:33:07.052,16.0,16.0,169.0,179.0,
2023-08-15 14:33:07.136,13.0,14.0,173.0,174.0,
2023-08-15 14:33:07.213,15.0,14.0,172.0,175.0,
2023-08-15 14:33:07.293,16.0,16.0,178.0,172.0,
2023-08-15 14:33:07.369,38.0,39.0,34.0,15.0,
2023-08-15 14:33:07.444,95.0,82.0,21.0,18.0,
2023-08-15 14:33:07.519,104.0,97.0,29.0,21.0,
2023-08-15 14:33:07.603,99.0,92.0,22.0,15.0,
2023-08-15 14:33:07.681,77.0,75.0,3.0,3.0,
2023-08-15 14:33:07.759,26.0,30.0,153.0,160.0,
2023-08-15 14:33:07.838,16.0,16.0,173.0,177.0,
2023-08-15 14:33:07.918,14.0,13.0,176.0,174.0,
2023-08-15 14:33:07.995,17.0,14.0,173.0,174.0,
2023-08-15 14:33:08.073,20.0,17.0,174.0,173.0,
2023-08-15 14:33:08.151,29.0,28.0,8.0,21.0,
2023-08-15 14:33:08.230,87.0,82.0,24.0,22.0,
2023-08-15 14:33:08.307,94.0,91.0,25.0,23.0,
2023-08-15 14:33:08.391,82.0,79.0,15.0,15.0,
2023-08-15 14:33:08.469,52.0,53.0,13.0,0.0,
2023-08-15 14:33:08.547,31.0,33.0,144.0,33.0,
2023-08-15 14:33:08.631,19.0,17.0,171.0,175.0,
2023-08-15 14:33:08.707,16.0,14.0,175.0,172.0,
2023-08-15 14:33:08.791,20.0,18.0,173.0,176.0,
2023-08-15 14:33:08.872,23.0,21.0,98.0,34.0,
2023-08-15 14:33:08.950,42.0,36.0,34.0,15.0,
2023-08-15 14:33:09.026,85.0,65.0,28.0,20.0,
2023-08-15 14:33:09.102,79.0,74.0,25.0,20.0,
2023-08-15 14:33:09.186,62.0,60.0,8.0,2.0,
2023-08-15 14:33:09.262,39.0,45.0,7.0,8.0,
2023-08-15 14:33:09.337,28.0,30.0,145.0,162.0,
2023-08-15 14:33:09.413,18.0,17.0,167.0,179.0,
2023-08-15 14:33:09.491,21.0,19.0,165.0,178.0,
2023-08-15 14:33:09.565,24.0,22.0,165.0,179.0,
2023-08-15 14:33:09.647,32.0,33.0,7.0,24.0,
2023-08-15 14:33:09.723,84.0,65.0,13.0,26.0,
2023-08-15 14:33:09.802,101.0,87.0,38.0,34.0,
2023-08-15 14:33:09.881,100.0,87.0,37.0,33.0,
2023-08-15 14:33:09.960,86.0,73.0,23.0,17.0,
2023-08-15 14:33:10.038,33.0,34.0,112.0,2.0,
2023-08-15 14:33:10.113,19.0,17.0,162.0,174.0,
2023-08-15 14:33:10.192,15.0,14.0,171.0,179.0,
2023-08-15 14:33:10.272,16.0,14.0,173.0,178.0,
2023-08-15 14:33:10.349,19.0,17.0,169.0,174.0,
2023-08-15 14:33:10.425,33.0,31.0,13.0,20.0,
2023-08-15 14:33:10.506,75.0,55.0,7.0,13.0,
2023-08-15 14:33:10.581,89.0,75.0,16.0,17.0,
2023-08-15 14:33:10.660,86.0,78.0,14.0,16.0,
2023-08-15 14:33:10.740,74.0,67.0,0.0,5.0,
2023-08-15 14:33:10.823,48.0,49.0,3.0,3.0,
2023-08-15 14:33:10.905,22.0,21.0,154.0,167.0,
2023-08-15 14:33:10.981,15.0,16.0,169.0,178.0,
2023-08-15 14:33:11.065,16.0,16.0,172.0,179.0,
2023-08-15 14:33:11.145,20.0,20.0,170.0,176.0,
2023-08-15 14:33:11.230,23.0,23.0,172.0,55.0,
2023-08-15 14:33:11.313,85.0,71.0,18.0,18.0,
2023-08-15 14:33:11.392,100.0,96.0,28.0,20.0,
2023-08-15 14:33:11.477,98.0,97.0,25.0,19.0,
2023-08-15 14:33:11.556,80.0,84.0,7.0,7.0,
2023-08-15 14:33:11.634,28.0,34.0,137.0,148.0,
2023-08-15 14:33:11.719,17.0,16.0,167.0,179.0,
2023-08-15 14:33:11.794,14.0,13.0,172.0,175.0,
2023-08-15 14:33:11.874,17.0,13.0,169.0,175.0,
2023-08-15 14:33:11.952,19.0,18.0,173.0,172.0,
2023-08-15 14:33:12.032,50.0,45.0,17.0,27.0,
2023-08-15 14:33:12.112,88.0,82.0,24.0,28.0,
2023-08-15 14:33:12.190,96.0,96.0,24.0,24.0,
2023-08-15 14:33:12.271,86.0,90.0,16.0,13.0,
2023-08-15 14:33:12.347,85.0,85.0,23.0,13.0,
2023-08-15 14:33:12.426,25.0,24.0,153.0,169.0,
2023-08-15 14:33:12.508,15.0,14.0,172.0,178.0,
2023-08-15 14:33:12.591,14.0,13.0,174.0,176.0,
2023-08-15 14:33:12.673,17.0,15.0,173.0,175.0,
2023-08-15 14:33:12.748,22.0,18.0,168.0,178.0,
2023-08-15 14:33:12.823,71.0,62.0,22.0,27.0,
2023-08-15 14:33:12.903,88.0,85.0,21.0,26.0,
2023-08-15 14:33:12.979,91.0,88.0,17.0,17.0,
2023-08-15 14:33:13.062,81.0,75.0,4.0,7.0,
2023-08-15 14:33:13.141,53.0,52.0,11.0,4.0,
2023-08-15 14:33:13.224,30.0,31.0,132.0,146.0,
2023-08-15 14:33:13.305,16.0,16.0,170.0,179.0,
2023-08-15 14:33:13.383,17.0,15.0,170.0,176.0,
2023-08-15 14:33:13.467,21.0,19.0,168.0,173.0,
2023-08-15 14:33:13.548,26.0,25.0,174.0,36.0,
2023-08-15 14:33:13.624,84.0,69.0,8.0,19.0,
2023-08-15 14:33:13.708,97.0,87.0,26.0,22.0,
2023-08-15 14:33:13.788,96.0,87.0,23.0,22.0,
2023-08-15 14:33:13.870,79.0,73.0,4.0,13.0,
2023-08-15 14:33:13.945,46.0,46.0,11.0,2.0,
2023-08-15 14:33:14.023,19.0,17.0,163.0,172.0,
2023-08-15 14:33:14.103,14.0,13.0,173.0,178.0,
2023-08-15 14:33:14.178,15.0,12.0,174.0,179.0,
2023-08-15 14:33:14.255,19.0,15.0,172.0,176.0,
2023-08-15 14:33:14.333,25.0,16.0,47.0,29.0,
2023-08-15 14:33:14.414,41.0,27.0,25.0,15.0,
2023-08-15 14:33:14.493,82.0,71.0,23.0,18.0,
2023-08-15 14:33:14.568,76.0,73.0,17.0,15.0,
2023-08-15 14:33:14.642,73.0,59.0,25.0,0.0,
2023-08-15 14:33:14.717,38.0,44.0,94.0,15.0,
2023-08-15 14:33:14.797,22.0,29.0,161.0,164.0,
2023-08-15 14:33:14.878,15.0,16.0,175.0,177.0,
2023-08-15 14:33:14.953,18.0,15.0,172.0,175.0,
2023-08-15 14:33:15.030,21.0,16.0,168.0,167.0,
2023-08-15 14:33:15.116,34.0,27.0,5.0,20.0,
2023-08-15 14:33:15.194,69.0,53.0,28.0,21.0,
2023-08-15 14:33:15.270,89.0,83.0,30.0,25.0,
2023-08-15 14:33:15.346,86.0,89.0,20.0,19.0,
2023-08-15 14:33:15.421,54.0,63.0,3.0,6.0,
2023-08-15 14:33:15.501,32.0,33.0,133.0,169.0,
2023-08-15 14:33:15.577,19.0,17.0,166.0,177.0,
2023-08-15 14:33:15.653,14.0,13.0,174.0,174.0,
2023-08-15 14:33:15.727,14.0,13.0,174.0,173.0,
2023-08-15 14:33:15.810,18.0,15.0,170.0,174.0,
2023-08-15 14:33:15.896,37.0,33.0,62.0,9.0,
2023-08-15 14:33:15.972,85.0,75.0,9.0,14.0,
2023-08-15 14:33:16.053,96.0,92.0,18.0,22.0,
2023-08-15 14:33:16.139,86.0,84.0,18.0,19.0,
2023-08-15 14:33:16.222,77.0,76.0,23.0,8.0,
2023-08-15 14:33:16.298,24.0,23.0,152.0,165.0,
2023-08-15 14:33:16.374,15.0,14.0,172.0,179.0,
2023-08-15 14:33:16.454,16.0,12.0,173.0,175.0,
2023-08-15 14:33:16.529,19.0,15.0,171.0,175.0,
2023-08-15 14:33:16.607,30.0,29.0,8.0,12.0,
2023-08-15 14:33:16.685,73.0,56.0,7.0,18.0,
2023-08-15 14:33:16.769,90.0,81.0,21.0,21.0,
2023-08-15 14:33:16.847,86.0,85.0,21.0,21.0,
2023-08-15 14:33:16.929,72.0,69.0,9.0,9.0,
2023-08-15 14:33:17.006,41.0,49.0,22.0,11.0,
2023-08-15 14:33:17.083,26.0,31.0,150.0,159.0,
2023-08-15 14:33:17.164,16.0,14.0,169.0,178.0,
2023-08-15 14:33:17.245,18.0,13.0,168.0,175.0,
2023-08-15 14:33:17.323,20.0,17.0,173.0,176.0,
2023-08-15 14:33:17.401,26.0,24.0,18.0,28.0,
2023-08-15 14:33:17.482,62.0,41.0,11.0,17.0,
2023-08-15 14:33:17.567,89.0,81.0,28.0,21.0,
2023-08-15 14:33:17.655,80.0,73.0,20.0,17.0,
2023-08-15 14:33:17.734,59.0,56.0,20.0,3.0,
2023-08-15 14:33:17.818,32.0,36.0,139.0,18.0,
