Timestamp,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle,Feedback
2023-08-15 13:29:43.361,14.0,14.0,174.0,173.0,
2023-08-15 13:29:43.435,14.0,14.0,174.0,176.0,
2023-08-15 13:29:43.509,15.0,14.0,174.0,175.0,
2023-08-15 13:29:43.582,14.0,13.0,174.0,154.0,
2023-08-15 13:29:43.658,13.0,13.0,177.0,167.0,
2023-08-15 13:29:43.732,13.0,14.0,177.0,175.0,
2023-08-15 13:29:43.806,12.0,13.0,178.0,176.0,
2023-08-15 13:29:43.880,13.0,14.0,179.0,179.0,
2023-08-15 13:29:43.954,16.0,9.0,138.0,116.0,
2023-08-15 13:29:44.028,18.0,13.0,94.0,102.0,
2023-08-15 13:29:44.107,30.0,33.0,37.0,50.0,
2023-08-15 13:29:44.182,46.0,47.0,20.0,26.0,
2023-08-15 13:29:44.258,55.0,56.0,2.0,11.0,
2023-08-15 13:29:44.338,59.0,59.0,1.0,8.0,
2023-08-15 13:29:44.413,60.0,60.0,1.0,8.0,
2023-08-15 13:29:44.491,60.0,60.0,0.0,7.0,
2023-08-15 13:29:44.567,59.0,58.0,5.0,13.0,
2023-08-15 13:29:44.644,59.0,56.0,4.0,15.0,
2023-08-15 13:29:44.721,60.0,55.0,5.0,15.0,
2023-08-15 13:29:44.797,60.0,55.0,6.0,17.0,
2023-08-15 13:29:44.874,59.0,54.0,9.0,19.0,
2023-08-15 13:29:44.947,59.0,54.0,10.0,20.0,
2023-08-15 13:29:45.024,59.0,54.0,8.0,19.0,
2023-08-15 13:29:45.101,60.0,55.0,9.0,20.0,
2023-08-15 13:29:45.174,61.0,56.0,9.0,21.0,
2023-08-15 13:29:45.255,61.0,56.0,8.0,20.0,
2023-08-15 13:29:45.329,61.0,56.0,8.0,20.0,
2023-08-15 13:29:45.403,61.0,56.0,7.0,19.0,
2023-08-15 13:29:45.478,61.0,56.0,6.0,21.0,
2023-08-15 13:29:45.556,60.0,54.0,4.0,23.0,
2023-08-15 13:29:45.633,49.0,45.0,2.0,30.0,
2023-08-15 13:29:45.705,35.0,30.0,24.0,63.0,
2023-08-15 13:29:45.782,23.0,18.0,67.0,94.0,
2023-08-15 13:29:45.856,18.0,15.0,122.0,140.0,
2023-08-15 13:29:45.933,15.0,12.0,169.0,167.0,
2023-08-15 13:29:46.009,15.0,11.0,174.0,178.0,
2023-08-15 13:29:46.088,14.0,13.0,176.0,179.0,
2023-08-15 13:29:46.171,12.0,15.0,164.0,177.0,
2023-08-15 13:29:46.247,13.0,16.0,168.0,176.0,
2023-08-15 13:29:46.329,14.0,16.0,170.0,179.0,
2023-08-15 13:29:46.412,15.0,16.0,169.0,172.0,
2023-08-15 13:29:46.487,13.0,15.0,177.0,178.0,
2023-08-15 13:29:46.570,13.0,14.0,176.0,177.0,
2023-08-15 13:29:46.646,13.0,13.0,177.0,174.0,
2023-08-15 13:29:46.722,14.0,11.0,156.0,161.0,
2023-08-15 13:29:46.798,15.0,9.0,109.0,122.0,
2023-08-15 13:29:46.877,18.0,13.0,82.0,124.0,
2023-08-15 13:29:46.955,32.0,30.0,31.0,55.0,
2023-08-15 13:29:47.031,49.0,49.0,17.0,12.0,
2023-08-15 13:29:47.107,56.0,58.0,9.0,4.0,
2023-08-15 13:29:47.184,57.0,59.0,8.0,3.0,
2023-08-15 13:29:47.260,57.0,62.0,9.0,5.0,
2023-08-15 13:29:47.342,57.0,60.0,10.0,2.0,
2023-08-15 13:29:47.419,58.0,61.0,9.0,0.0,
2023-08-15 13:29:47.493,59.0,58.0,9.0,1.0,
2023-08-15 13:29:47.568,60.0,56.0,9.0,3.0,
2023-08-15 13:29:47.647,60.0,54.0,9.0,4.0,
2023-08-15 13:29:47.723,60.0,55.0,11.0,6.0,
2023-08-15 13:29:47.801,59.0,55.0,11.0,7.0,
2023-08-15 13:29:47.874,59.0,54.0,11.0,9.0,
2023-08-15 13:29:47.952,58.0,54.0,11.0,7.0,
2023-08-15 13:29:48.033,57.0,54.0,12.0,7.0,
2023-08-15 13:29:48.111,56.0,53.0,13.0,8.0,
2023-08-15 13:29:48.192,56.0,53.0,10.0,8.0,
2023-08-15 13:29:48.266,56.0,53.0,10.0,9.0,
2023-08-15 13:29:48.342,56.0,52.0,7.0,9.0,
2023-08-15 13:29:48.423,54.0,50.0,7.0,18.0,
2023-08-15 13:29:48.512,31.0,27.0,52.0,78.0,
2023-08-15 13:29:48.589,21.0,18.0,59.0,104.0,
2023-08-15 13:29:48.666,17.0,16.0,142.0,146.0,
2023-08-15 13:29:48.740,15.0,12.0,171.0,169.0,
2023-08-15 13:29:48.813,14.0,11.0,177.0,175.0,
2023-08-15 13:29:48.895,15.0,13.0,177.0,175.0,
2023-08-15 13:29:48.969,15.0,15.0,171.0,178.0,
2023-08-15 13:29:49.046,16.0,16.0,177.0,178.0,
2023-08-15 13:29:49.134,17.0,16.0,176.0,176.0,
2023-08-15 13:29:49.214,16.0,17.0,173.0,176.0,
2023-08-15 13:29:49.297,15.0,16.0,177.0,177.0,
2023-08-15 13:29:49.371,14.0,14.0,177.0,177.0,
2023-08-15 13:29:49.443,14.0,14.0,174.0,178.0,
2023-08-15 13:29:49.516,15.0,11.0,163.0,163.0,
2023-08-15 13:29:49.594,13.0,10.0,121.0,131.0,
2023-08-15 13:29:49.676,17.0,13.0,84.0,134.0,
2023-08-15 13:29:49.750,30.0,31.0,34.0,50.0,
2023-08-15 13:29:49.822,57.0,71.0,2.0,18.0,
2023-08-15 13:29:49.895,62.0,88.0,14.0,24.0,
2023-08-15 13:29:49.970,65.0,92.0,17.0,29.0,
2023-08-15 13:29:50.044,65.0,92.0,17.0,29.0,
2023-08-15 13:29:50.121,67.0,90.0,17.0,27.0,
2023-08-15 13:29:50.197,65.0,89.0,15.0,25.0,
2023-08-15 13:29:50.270,64.0,87.0,13.0,20.0,
2023-08-15 13:29:50.346,61.0,83.0,10.0,15.0,
2023-08-15 13:29:50.422,60.0,82.0,9.0,14.0,
2023-08-15 13:29:50.497,59.0,80.0,10.0,12.0,
2023-08-15 13:29:50.570,59.0,78.0,11.0,10.0,
2023-08-15 13:29:50.654,59.0,77.0,10.0,9.0,
2023-08-15 13:29:50.726,59.0,77.0,10.0,9.0,
2023-08-15 13:29:50.801,59.0,78.0,10.0,9.0,
2023-08-15 13:29:50.875,59.0,80.0,10.0,11.0,
2023-08-15 13:29:50.948,58.0,68.0,8.0,6.0,
2023-08-15 13:29:51.028,53.0,56.0,2.0,12.0,
2023-08-15 13:29:51.109,33.0,38.0,26.0,37.0,
2023-08-15 13:29:51.186,23.0,20.0,69.0,41.0,
2023-08-15 13:29:51.264,19.0,14.0,80.0,136.0,
2023-08-15 13:29:51.342,16.0,10.0,166.0,169.0,
2023-08-15 13:29:51.418,14.0,10.0,176.0,179.0,
2023-08-15 13:29:51.492,15.0,11.0,178.0,175.0,
2023-08-15 13:29:51.564,16.0,12.0,173.0,164.0,
2023-08-15 13:29:51.641,17.0,13.0,173.0,168.0,
2023-08-15 13:29:51.719,17.0,14.0,173.0,173.0,
2023-08-15 13:29:51.795,17.0,15.0,175.0,177.0,
2023-08-15 13:29:51.873,15.0,14.0,171.0,174.0,
2023-08-15 13:29:51.956,14.0,14.0,176.0,179.0,
2023-08-15 13:29:52.034,14.0,13.0,174.0,176.0,
2023-08-15 13:29:52.112,13.0,11.0,166.0,159.0,
2023-08-15 13:29:52.186,17.0,11.0,134.0,123.0,
2023-08-15 13:29:52.262,22.0,14.0,86.0,119.0,
2023-08-15 13:29:52.338,32.0,36.0,38.0,57.0,
2023-08-15 13:29:52.417,53.0,67.0,2.0,9.0,
2023-08-15 13:29:52.493,59.0,75.0,8.0,14.0,
2023-08-15 13:29:52.571,62.0,78.0,13.0,17.0,
2023-08-15 13:29:52.658,62.0,78.0,12.0,14.0,
2023-08-15 13:29:52.735,62.0,77.0,10.0,11.0,
2023-08-15 13:29:52.808,62.0,76.0,9.0,8.0,
2023-08-15 13:29:52.883,61.0,77.0,8.0,5.0,
2023-08-15 13:29:52.961,61.0,75.0,8.0,5.0,
2023-08-15 13:29:53.034,60.0,76.0,8.0,5.0,
2023-08-15 13:29:53.116,60.0,77.0,7.0,3.0,
2023-08-15 13:29:53.193,59.0,71.0,5.0,0.0,
2023-08-15 13:29:53.272,58.0,63.0,2.0,7.0,You are doing great! Now you can speed up your movement to achieve better training effect
2023-08-15 13:29:53.352,52.0,49.0,3.0,23.0,
2023-08-15 13:29:53.430,24.0,20.0,71.0,98.0,
2023-08-15 13:29:53.505,20.0,18.0,142.0,144.0,
2023-08-15 13:29:53.578,17.0,14.0,167.0,165.0,
2023-08-15 13:29:53.656,14.0,11.0,176.0,177.0,
2023-08-15 13:29:53.731,13.0,12.0,179.0,177.0,
2023-08-15 13:29:53.804,14.0,13.0,179.0,176.0,
2023-08-15 13:29:53.878,13.0,14.0,175.0,176.0,
2023-08-15 13:29:53.955,13.0,14.0,173.0,176.0,
2023-08-15 13:29:54.030,13.0,15.0,172.0,175.0,
2023-08-15 13:29:54.108,13.0,15.0,172.0,178.0,
2023-08-15 13:29:54.187,13.0,14.0,173.0,179.0,
2023-08-15 13:29:54.262,12.0,13.0,174.0,179.0,
2023-08-15 13:29:54.341,12.0,11.0,174.0,177.0,
2023-08-15 13:29:54.416,12.0,11.0,176.0,177.0,
2023-08-15 13:29:54.496,13.0,12.0,167.0,155.0,
2023-08-15 13:29:54.576,16.0,13.0,130.0,126.0,
2023-08-15 13:29:54.656,17.0,19.0,108.0,105.0,
2023-08-15 13:29:54.730,23.0,28.0,59.0,92.0,
2023-08-15 13:29:54.803,32.0,39.0,29.0,53.0,
2023-08-15 13:29:54.880,42.0,49.0,14.0,38.0,
2023-08-15 13:29:54.955,53.0,54.0,0.0,9.0,
2023-08-15 13:29:55.028,56.0,56.0,2.0,4.0,
2023-08-15 13:29:55.102,56.0,57.0,4.0,4.0,
2023-08-15 13:29:55.176,57.0,57.0,5.0,4.0,
2023-08-15 13:29:55.252,56.0,58.0,1.0,6.0,
2023-08-15 13:29:55.329,56.0,58.0,2.0,10.0,
2023-08-15 13:29:55.403,55.0,57.0,0.0,14.0,
2023-08-15 13:29:55.478,55.0,56.0,0.0,14.0,
2023-08-15 13:29:55.553,55.0,56.0,3.0,15.0,
2023-08-15 13:29:55.640,56.0,55.0,3.0,13.0,
2023-08-15 13:29:55.715,55.0,53.0,2.0,17.0,
2023-08-15 13:29:55.790,48.0,48.0,1.0,18.0,
2023-08-15 13:29:55.869,35.0,34.0,26.0,45.0,
2023-08-15 13:29:55.940,25.0,19.0,46.0,85.0,
2023-08-15 13:29:56.018,17.0,13.0,165.0,168.0,
2023-08-15 13:29:56.093,14.0,12.0,176.0,176.0,
2023-08-15 13:29:56.168,13.0,12.0,178.0,177.0,
2023-08-15 13:29:56.244,14.0,13.0,178.0,176.0,
2023-08-15 13:29:56.320,14.0,14.0,173.0,177.0,
2023-08-15 13:29:56.390,14.0,15.0,172.0,176.0,
2023-08-15 13:29:56.465,15.0,16.0,170.0,174.0,
2023-08-15 13:29:56.537,14.0,14.0,173.0,179.0,
2023-08-15 13:29:56.614,13.0,13.0,171.0,178.0,
2023-08-15 13:29:56.696,12.0,12.0,177.0,179.0,
2023-08-15 13:29:56.776,13.0,12.0,178.0,179.0,
2023-08-15 13:29:56.849,13.0,12.0,175.0,170.0,
2023-08-15 13:29:56.932,16.0,10.0,146.0,128.0,
2023-08-15 13:29:57.009,17.0,13.0,97.0,119.0,
2023-08-15 13:29:57.083,35.0,36.0,26.0,31.0,
2023-08-15 13:29:57.168,52.0,62.0,4.0,5.0,
2023-08-15 13:29:57.256,60.0,75.0,12.0,14.0,
2023-08-15 13:29:57.332,61.0,78.0,14.0,14.0,
2023-08-15 13:29:57.413,59.0,76.0,15.0,14.0,
2023-08-15 13:29:57.488,59.0,74.0,11.0,14.0,
2023-08-15 13:29:57.564,61.0,74.0,8.0,11.0,
2023-08-15 13:29:57.643,62.0,74.0,10.0,11.0,
2023-08-15 13:29:57.718,62.0,74.0,9.0,10.0,
2023-08-15 13:29:57.791,63.0,73.0,10.0,11.0,
2023-08-15 13:29:57.868,60.0,70.0,8.0,8.0,
2023-08-15 13:29:57.943,49.0,62.0,4.0,4.0,
2023-08-15 13:29:58.018,31.0,32.0,28.0,33.0,
2023-08-15 13:29:58.095,22.0,15.0,62.0,87.0,
2023-08-15 13:29:58.172,19.0,13.0,145.0,145.0,
2023-08-15 13:29:58.253,16.0,10.0,168.0,168.0,
2023-08-15 13:29:58.329,13.0,11.0,177.0,176.0,
2023-08-15 13:29:58.406,13.0,12.0,177.0,179.0,
2023-08-15 13:29:58.480,15.0,14.0,174.0,173.0,
2023-08-15 13:29:58.555,15.0,16.0,174.0,177.0,
2023-08-15 13:29:58.636,17.0,17.0,175.0,178.0,
2023-08-15 13:29:58.711,17.0,17.0,175.0,178.0,
2023-08-15 13:29:58.784,15.0,16.0,175.0,179.0,
2023-08-15 13:29:58.865,13.0,15.0,174.0,179.0,
2023-08-15 13:29:58.943,13.0,13.0,177.0,177.0,
2023-08-15 13:29:59.023,13.0,11.0,170.0,161.0,
2023-08-15 13:29:59.101,17.0,13.0,148.0,146.0,
2023-08-15 13:29:59.175,17.0,15.0,102.0,131.0,
2023-08-15 13:29:59.255,24.0,23.0,50.0,89.0,
2023-08-15 13:29:59.327,35.0,43.0,27.0,48.0,
2023-08-15 13:29:59.401,54.0,67.0,3.0,1.0,
2023-08-15 13:29:59.481,67.0,87.0,17.0,28.0,
2023-08-15 13:29:59.560,66.0,88.0,19.0,34.0,
2023-08-15 13:29:59.642,66.0,87.0,19.0,33.0,
2023-08-15 13:29:59.722,66.0,88.0,18.0,32.0,
2023-08-15 13:29:59.799,68.0,90.0,19.0,30.0,
2023-08-15 13:29:59.880,68.0,88.0,18.0,27.0,
2023-08-15 13:29:59.955,67.0,87.0,16.0,26.0,
2023-08-15 13:30:00.031,67.0,87.0,16.0,26.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-15 13:30:00.108,66.0,86.0,16.0,25.0,
2023-08-15 13:30:00.183,65.0,83.0,14.0,20.0,
2023-08-15 13:30:00.263,63.0,78.0,13.0,16.0,
2023-08-15 13:30:00.339,45.0,56.0,2.0,35.0,
2023-08-15 13:30:00.415,24.0,21.0,77.0,116.0,
2023-08-15 13:30:00.489,16.0,12.0,161.0,143.0,
2023-08-15 13:30:00.562,15.0,9.0,173.0,177.0,
2023-08-15 13:30:00.639,13.0,11.0,179.0,179.0,
2023-08-15 13:30:00.720,13.0,12.0,175.0,178.0,
2023-08-15 13:30:00.792,14.0,14.0,173.0,176.0,
2023-08-15 13:30:00.870,15.0,16.0,171.0,176.0,
2023-08-15 13:30:00.946,16.0,17.0,172.0,179.0,
2023-08-15 13:30:01.020,15.0,17.0,172.0,179.0,
2023-08-15 13:30:01.097,14.0,15.0,175.0,179.0,
2023-08-15 13:30:01.174,13.0,13.0,174.0,179.0,
2023-08-15 13:30:01.249,13.0,12.0,178.0,177.0,
2023-08-15 13:30:01.324,13.0,11.0,176.0,167.0,
2023-08-15 13:30:01.407,13.0,10.0,138.0,147.0,
2023-08-15 13:30:01.479,17.0,16.0,76.0,120.0,
2023-08-15 13:30:01.552,27.0,41.0,29.0,44.0,
2023-08-15 13:30:01.640,41.0,55.0,8.0,9.0,
2023-08-15 13:30:01.714,47.0,68.0,1.0,6.0,
2023-08-15 13:30:01.794,54.0,72.0,6.0,11.0,
2023-08-15 13:30:01.870,56.0,74.0,8.0,13.0,
2023-08-15 13:30:01.944,53.0,73.0,5.0,10.0,
2023-08-15 13:30:02.023,54.0,67.0,5.0,2.0,
2023-08-15 13:30:02.098,55.0,64.0,5.0,1.0,
2023-08-15 13:30:02.176,55.0,64.0,5.0,4.0,
2023-08-15 13:30:02.259,55.0,62.0,3.0,7.0,
2023-08-15 13:30:02.335,54.0,62.0,0.0,11.0,
2023-08-15 13:30:02.409,54.0,63.0,0.0,13.0,
2023-08-15 13:30:02.482,53.0,62.0,0.0,13.0,
2023-08-15 13:30:02.556,53.0,61.0,1.0,13.0,
2023-08-15 13:30:02.635,53.0,61.0,2.0,12.0,
2023-08-15 13:30:02.710,53.0,60.0,1.0,14.0,
2023-08-15 13:30:02.786,52.0,55.0,1.0,17.0,
2023-08-15 13:30:02.861,44.0,52.0,6.0,25.0,
2023-08-15 13:30:02.937,25.0,22.0,76.0,98.0,
2023-08-15 13:30:03.011,20.0,16.0,100.0,138.0,
2023-08-15 13:30:03.087,16.0,12.0,163.0,167.0,
2023-08-15 13:30:03.173,14.0,10.0,175.0,179.0,
2023-08-15 13:30:03.247,13.0,11.0,176.0,177.0,
2023-08-15 13:30:03.323,14.0,12.0,175.0,174.0,
2023-08-15 13:30:03.398,13.0,12.0,170.0,169.0,
2023-08-15 13:30:03.478,14.0,14.0,172.0,174.0,
2023-08-15 13:30:03.551,14.0,15.0,170.0,175.0,
2023-08-15 13:30:03.629,14.0,15.0,173.0,173.0,
2023-08-15 13:30:03.707,13.0,14.0,173.0,174.0,
2023-08-15 13:30:03.785,13.0,13.0,178.0,179.0,
2023-08-15 13:30:03.858,13.0,12.0,178.0,174.0,
2023-08-15 13:30:03.938,13.0,10.0,167.0,150.0,
2023-08-15 13:30:04.021,16.0,14.0,95.0,125.0,
2023-08-15 13:30:04.098,23.0,19.0,50.0,113.0,
2023-08-15 13:30:04.178,36.0,43.0,28.0,43.0,
2023-08-15 13:30:04.255,52.0,77.0,17.0,9.0,
2023-08-15 13:30:04.330,67.0,107.0,13.0,34.0,
2023-08-15 13:30:04.403,78.0,116.0,31.0,44.0,
2023-08-15 13:30:04.479,90.0,128.0,51.0,70.0,
2023-08-15 13:30:04.554,88.0,131.0,55.0,76.0,
2023-08-15 13:30:04.634,84.0,131.0,54.0,77.0,
2023-08-15 13:30:04.714,80.0,132.0,52.0,77.0,
2023-08-15 13:30:04.790,77.0,122.0,51.0,70.0,
2023-08-15 13:30:04.863,77.0,118.0,50.0,64.0,
2023-08-15 13:30:04.938,79.0,115.0,49.0,55.0,
2023-08-15 13:30:05.018,81.0,113.0,49.0,47.0,
2023-08-15 13:30:05.093,81.0,112.0,47.0,45.0,
2023-08-15 13:30:05.170,80.0,111.0,44.0,43.0,
2023-08-15 13:30:05.253,79.0,109.0,37.0,41.0,
2023-08-15 13:30:05.327,76.0,109.0,37.0,40.0,
2023-08-15 13:30:05.403,72.0,98.0,34.0,32.0,
2023-08-15 13:30:05.475,31.0,27.0,115.0,111.0,
2023-08-15 13:30:05.549,23.0,14.0,93.0,111.0,
2023-08-15 13:30:05.633,17.0,10.0,158.0,151.0,
2023-08-15 13:30:05.710,16.0,9.0,170.0,176.0,
2023-08-15 13:30:05.783,14.0,8.0,176.0,175.0,
2023-08-15 13:30:05.857,14.0,10.0,178.0,170.0,
2023-08-15 13:30:05.932,13.0,15.0,172.0,175.0,
2023-08-15 13:30:06.006,14.0,14.0,174.0,178.0,
2023-08-15 13:30:06.084,14.0,15.0,170.0,173.0,
2023-08-15 13:30:06.160,14.0,16.0,169.0,178.0,
2023-08-15 13:30:06.234,13.0,15.0,173.0,178.0,
2023-08-15 13:30:06.313,13.0,15.0,177.0,179.0,
2023-08-15 13:30:06.387,14.0,13.0,179.0,179.0,
2023-08-15 13:30:06.461,14.0,10.0,172.0,163.0,
2023-08-15 13:30:06.534,17.0,13.0,85.0,115.0,
2023-08-15 13:30:06.614,30.0,31.0,35.0,65.0,
2023-08-15 13:30:06.693,48.0,69.0,1.0,15.0,
2023-08-15 13:30:06.769,62.0,88.0,19.0,29.0,
2023-08-15 13:30:06.841,65.0,97.0,25.0,37.0,
2023-08-15 13:30:06.913,66.0,102.0,28.0,42.0,
2023-08-15 13:30:06.989,69.0,100.0,33.0,45.0,
2023-08-15 13:30:07.063,67.0,102.0,34.0,45.0,
2023-08-15 13:30:07.142,66.0,100.0,32.0,42.0,
2023-08-15 13:30:07.218,68.0,97.0,32.0,38.0,
2023-08-15 13:30:07.294,72.0,99.0,32.0,36.0,
2023-08-15 13:30:07.377,71.0,98.0,29.0,34.0,
2023-08-15 13:30:07.453,71.0,98.0,27.0,31.0,
2023-08-15 13:30:07.530,69.0,99.0,23.0,30.0,
2023-08-15 13:30:07.607,67.0,100.0,21.0,30.0,
2023-08-15 13:30:07.692,65.0,94.0,17.0,27.0,
2023-08-15 13:30:07.768,57.0,76.0,7.0,12.0,
2023-08-15 13:30:07.843,40.0,51.0,15.0,61.0,
2023-08-15 13:30:07.918,24.0,22.0,72.0,88.0,
2023-08-15 13:30:07.992,16.0,9.0,166.0,170.0,
2023-08-15 13:30:08.065,15.0,5.0,174.0,174.0,
2023-08-15 13:30:08.147,13.0,7.0,179.0,172.0,
2023-08-15 13:30:08.219,13.0,9.0,178.0,171.0,
2023-08-15 13:30:08.298,13.0,10.0,175.0,172.0,
2023-08-15 13:30:08.372,13.0,12.0,174.0,172.0,
2023-08-15 13:30:08.444,13.0,13.0,172.0,179.0,
2023-08-15 13:30:08.526,14.0,14.0,169.0,178.0,
2023-08-15 13:30:08.608,12.0,13.0,170.0,176.0,
2023-08-15 13:30:08.688,12.0,12.0,172.0,176.0,
2023-08-15 13:30:08.764,12.0,12.0,177.0,178.0,
2023-08-15 13:30:08.839,13.0,12.0,179.0,174.0,
2023-08-15 13:30:08.913,16.0,13.0,165.0,156.0,
2023-08-15 13:30:08.990,16.0,13.0,100.0,134.0,
2023-08-15 13:30:09.063,38.0,37.0,25.0,48.0,
2023-08-15 13:30:09.141,59.0,72.0,7.0,13.0,
2023-08-15 13:30:09.216,62.0,83.0,19.0,21.0,
2023-08-15 13:30:09.290,61.0,86.0,19.0,22.0,
2023-08-15 13:30:09.364,59.0,86.0,17.0,23.0,
2023-08-15 13:30:09.441,60.0,80.0,16.0,20.0,
2023-08-15 13:30:09.517,65.0,77.0,17.0,18.0,
2023-08-15 13:30:09.593,66.0,78.0,16.0,17.0,
2023-08-15 13:30:09.673,69.0,80.0,16.0,20.0,
2023-08-15 13:30:09.748,65.0,74.0,13.0,14.0,
2023-08-15 13:30:09.822,62.0,71.0,7.0,3.0,
2023-08-15 13:30:09.896,44.0,49.0,5.0,33.0,
2023-08-15 13:30:09.971,28.0,26.0,67.0,60.0,
2023-08-15 13:30:10.046,22.0,19.0,108.0,116.0,
2023-08-15 13:30:10.123,17.0,11.0,164.0,159.0,
2023-08-15 13:30:10.198,14.0,11.0,175.0,176.0,
2023-08-15 13:30:10.278,12.0,13.0,176.0,177.0,
2023-08-15 13:30:10.351,13.0,14.0,177.0,179.0,
2023-08-15 13:30:10.435,13.0,15.0,174.0,178.0,
2023-08-15 13:30:10.519,13.0,15.0,171.0,178.0,
2023-08-15 13:30:10.600,14.0,16.0,169.0,178.0,
2023-08-15 13:30:10.679,13.0,15.0,169.0,176.0,
2023-08-15 13:30:10.753,13.0,13.0,174.0,179.0,
2023-08-15 13:30:10.830,14.0,13.0,177.0,179.0,
2023-08-15 13:30:10.905,15.0,11.0,178.0,164.0,
2023-08-15 13:30:10.982,17.0,9.0,166.0,121.0,
2023-08-15 13:30:11.062,18.0,12.0,94.0,117.0,
2023-08-15 13:30:11.147,35.0,34.0,21.0,51.0,
2023-08-15 13:30:11.220,44.0,59.0,0.0,4.0,
2023-08-15 13:30:11.291,47.0,72.0,5.0,14.0,
2023-08-15 13:30:11.362,52.0,82.0,12.0,20.0,
2023-08-15 13:30:11.438,54.0,83.0,12.0,21.0,
2023-08-15 13:30:11.513,55.0,77.0,8.0,15.0,
2023-08-15 13:30:11.593,56.0,76.0,5.0,15.0,
2023-08-15 13:30:11.672,55.0,77.0,3.0,12.0,
2023-08-15 13:30:11.748,55.0,77.0,2.0,12.0,
2023-08-15 13:30:11.834,55.0,76.0,2.0,12.0,
2023-08-15 13:30:11.909,55.0,75.0,3.0,12.0,
2023-08-15 13:30:11.987,55.0,75.0,4.0,11.0,
2023-08-15 13:30:12.060,55.0,74.0,4.0,11.0,
2023-08-15 13:30:12.139,55.0,68.0,1.0,5.0,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground."
2023-08-15 13:30:12.214,43.0,54.0,0.0,22.0,
2023-08-15 13:30:12.289,29.0,29.0,48.0,45.0,
2023-08-15 13:30:12.361,21.0,20.0,73.0,107.0,
2023-08-15 13:30:12.441,18.0,13.0,148.0,143.0,
2023-08-15 13:30:12.515,16.0,10.0,170.0,173.0,
2023-08-15 13:30:12.589,13.0,10.0,178.0,178.0,
2023-08-15 13:30:12.667,12.0,11.0,174.0,178.0,
2023-08-15 13:30:12.739,13.0,12.0,174.0,179.0,
2023-08-15 13:30:12.813,14.0,14.0,175.0,179.0,
2023-08-15 13:30:12.886,15.0,12.0,173.0,179.0,
2023-08-15 13:30:12.962,15.0,12.0,175.0,175.0,
2023-08-15 13:30:13.040,14.0,12.0,174.0,176.0,
2023-08-15 13:30:13.124,14.0,11.0,173.0,173.0,
2023-08-15 13:30:13.206,14.0,11.0,178.0,176.0,
2023-08-15 13:30:13.284,15.0,11.0,137.0,153.0,
2023-08-15 13:30:13.357,15.0,11.0,80.0,121.0,
2023-08-15 13:30:13.430,23.0,26.0,51.0,81.0,
2023-08-15 13:30:13.507,35.0,47.0,13.0,1.0,
2023-08-15 13:30:13.590,45.0,80.0,5.0,24.0,
2023-08-15 13:30:13.671,52.0,86.0,11.0,28.0,
2023-08-15 13:30:13.744,57.0,87.0,13.0,27.0,
2023-08-15 13:30:13.819,59.0,80.0,13.0,22.0,
2023-08-15 13:30:13.892,60.0,77.0,15.0,18.0,
2023-08-15 13:30:13.970,62.0,78.0,14.0,15.0,
2023-08-15 13:30:14.044,63.0,74.0,14.0,13.0,
2023-08-15 13:30:14.121,64.0,73.0,14.0,12.0,
2023-08-15 13:30:14.196,63.0,68.0,10.0,8.0,
2023-08-15 13:30:14.271,60.0,62.0,6.0,0.0,
2023-08-15 13:30:14.344,59.0,60.0,4.0,3.0,
2023-08-15 13:30:14.420,50.0,52.0,12.0,34.0,
2023-08-15 13:30:14.500,34.0,27.0,43.0,50.0,
2023-08-15 13:30:14.574,22.0,15.0,68.0,128.0,
2023-08-15 13:30:14.654,18.0,13.0,102.0,150.0,
2023-08-15 13:30:14.731,14.0,11.0,173.0,177.0,
2023-08-15 13:30:14.802,13.0,11.0,179.0,179.0,
2023-08-15 13:30:14.875,13.0,12.0,175.0,179.0,
2023-08-15 13:30:14.954,13.0,12.0,171.0,177.0,
2023-08-15 13:30:15.029,13.0,13.0,170.0,178.0,
2023-08-15 13:30:15.103,13.0,14.0,167.0,179.0,
2023-08-15 13:30:15.175,13.0,14.0,170.0,176.0,
2023-08-15 13:30:15.259,13.0,13.0,174.0,179.0,
2023-08-15 13:30:15.336,13.0,12.0,177.0,179.0,
2023-08-15 13:30:15.415,14.0,12.0,179.0,168.0,
2023-08-15 13:30:15.489,15.0,12.0,150.0,117.0,
2023-08-15 13:30:15.567,16.0,17.0,87.0,97.0,
2023-08-15 13:30:15.653,25.0,34.0,33.0,55.0,
2023-08-15 13:30:15.729,38.0,49.0,14.0,21.0,
2023-08-15 13:30:15.803,52.0,63.0,0.0,3.0,
2023-08-15 13:30:15.879,57.0,65.0,2.0,7.0,
2023-08-15 13:30:15.954,58.0,65.0,2.0,8.0,
2023-08-15 13:30:16.027,58.0,64.0,0.0,6.0,
2023-08-15 13:30:16.103,57.0,64.0,3.0,4.0,
2023-08-15 13:30:16.184,55.0,63.0,6.0,3.0,
2023-08-15 13:30:16.256,55.0,64.0,4.0,6.0,
2023-08-15 13:30:16.332,55.0,63.0,6.0,8.0,
2023-08-15 13:30:16.412,55.0,63.0,6.0,7.0,
